"long","lat","order","hole","piece","group","id"
-71.1430559975259,42.2449732183751,5038,FALSE,"1",1238.1,"1238"
-71.1430925223032,42.2450284307539,5039,FALSE,"1",1238.1,"1238"
-71.1431731432639,42.245106918095,5040,FALSE,"1",1238.1,"1238"
-71.1432401864265,42.2451651062654,5041,FALSE,"1",1238.1,"1238"
-71.1433016892792,42.2451743004575,5042,FALSE,"1",1238.1,"1238"
-71.1433342463612,42.2451164218162,5043,FALSE,"1",1238.1,"1238"
-71.1433586055762,42.2450726525239,5044,FALSE,"1",1238.1,"1238"
-71.1434785149723,42.2450813978436,5045,FALSE,"1",1238.1,"1238"
-71.1435481463231,42.2451103338806,5046,FALSE,"1",1238.1,"1238"
-71.1435809172562,42.245143656975,5047,FALSE,"1",1238.1,"1238"
-71.1436240531765,42.2451437908938,5048,FALSE,"1",1238.1,"1238"
-71.1437017466693,42.2451181032051,5049,FALSE,"1",1238.1,"1238"
-71.1438203704038,42.2451184713181,5050,FALSE,"1",1238.1,"1238"
-71.1439287884608,42.2451452766911,5051,FALSE,"1",1238.1,"1238"
-71.1440054678783,42.2451922404582,5052,FALSE,"1",1238.1,"1238"
-71.1441030991133,42.2452195523989,5053,FALSE,"1",1238.1,"1238"
-71.1441989538453,42.2452395662604,5054,FALSE,"1",1238.1,"1238"
-71.1443579894022,42.2452721100035,5055,FALSE,"1",1238.1,"1238"
-71.1444708568445,42.2453050507362,5056,FALSE,"1",1238.1,"1238"
-71.144507713823,42.245301293555,5057,FALSE,"1",1238.1,"1238"
-71.1445792361213,42.2453172703932,5058,FALSE,"1",1238.1,"1238"
-71.1455972444877,42.2500964556965,5059,FALSE,"1",1238.1,"1238"
-71.1466427341386,42.2557558504319,5060,FALSE,"1",1238.1,"1238"
-71.1523124181657,42.2583363276148,5061,FALSE,"1",1238.1,"1238"
-71.1585934693074,42.2551481996218,5062,FALSE,"1",1238.1,"1238"
-71.1634768309963,42.2590898348013,5063,FALSE,"1",1238.1,"1238"
-71.1648574293531,42.2601814400034,5064,FALSE,"1",1238.1,"1238"
-71.1689490818493,42.263434221917,5065,FALSE,"1",1238.1,"1238"
-71.1713242319265,42.265347796316,5066,FALSE,"1",1238.1,"1238"
-71.1713231764097,42.2656914388434,5067,FALSE,"1",1238.1,"1238"
-71.1713790354499,42.2659053305612,5068,FALSE,"1",1238.1,"1238"
-71.1715413228648,42.2661415841158,5069,FALSE,"1",1238.1,"1238"
-71.1716945538289,42.2662778779511,5070,FALSE,"1",1238.1,"1238"
-71.1718672805962,42.2663711928235,5071,FALSE,"1",1238.1,"1238"
-71.1720785416463,42.266443280306,5072,FALSE,"1",1238.1,"1238"
-71.1723860801834,42.2665085297151,5073,FALSE,"1",1238.1,"1238"
-71.1727948619571,42.2665442668034,5074,FALSE,"1",1238.1,"1238"
-71.1731552068148,42.2666178573493,5075,FALSE,"1",1238.1,"1238"
-71.1736067768696,42.266747794921,5076,FALSE,"1",1238.1,"1238"
-71.1739044120062,42.2668772936934,5077,FALSE,"1",1238.1,"1238"
-71.1741537334971,42.2670208793872,5078,FALSE,"1",1238.1,"1238"
-71.1743165589048,42.2671786240967,5079,FALSE,"1",1238.1,"1238"
-71.1744406827488,42.2673432812159,5080,FALSE,"1",1238.1,"1238"
-71.1745259901534,42.2676079417955,5081,FALSE,"1",1238.1,"1238"
-71.1745824386735,42.2678510933312,5082,FALSE,"1",1238.1,"1238"
-71.1746004998316,42.2680870236747,5083,FALSE,"1",1238.1,"1238"
-71.174608608385,42.2683727125101,5084,FALSE,"1",1238.1,"1238"
-71.174501356947,42.2686512321205,5085,FALSE,"1",1238.1,"1238"
-71.1743079257413,42.2688579332333,5086,FALSE,"1",1238.1,"1238"
-71.1739408626732,42.2691213103451,5087,FALSE,"1",1238.1,"1238"
-71.1736221138111,42.2693705087956,5088,FALSE,"1",1238.1,"1238"
-71.1732158826615,42.2697766501721,5089,FALSE,"1",1238.1,"1238"
-71.1730222226388,42.2700262028131,5090,FALSE,"1",1238.1,"1238"
-71.1729639702576,42.2701332628945,5091,FALSE,"1",1238.1,"1238"
-71.1729534247385,42.2702975379475,5092,FALSE,"1",1238.1,"1238"
-71.1729912703473,42.270433501258,5093,FALSE,"1",1238.1,"1238"
-71.1731535753749,42.270669752325,5094,FALSE,"1",1238.1,"1238"
-71.1734120913843,42.2709134792004,5095,FALSE,"1",1238.1,"1238"
-71.1735265809886,42.271113851751,5096,FALSE,"1",1238.1,"1238"
-71.1735827342261,42.2714141719249,5097,FALSE,"1",1238.1,"1238"
-71.1737063962966,42.2716932566971,5098,FALSE,"1",1238.1,"1238"
-71.1738588365365,42.2719866478089,5099,FALSE,"1",1238.1,"1238"
-71.1740402022983,42.2722658060049,5100,FALSE,"1",1238.1,"1238"
-71.1743273916725,42.2726167479538,5101,FALSE,"1",1238.1,"1238"
-71.1746025324682,42.2730011462223,5102,FALSE,"1",1238.1,"1238"
-71.1747848318402,42.2734066180728,5103,FALSE,"1",1238.1,"1238"
-71.1748634001022,42.2737343700862,5104,FALSE,"1",1238.1,"1238"
-71.1748866995062,42.2738713718433,5105,FALSE,"1",1238.1,"1238"
-71.1748700256856,42.2740023184514,5106,FALSE,"1",1238.1,"1238"
-71.1748533208352,42.2741392969831,5107,FALSE,"1",1238.1,"1238"
-71.1747720925174,42.2743295706947,5108,FALSE,"1",1238.1,"1238"
-71.1746105492772,42.2745792167539,5109,FALSE,"1",1238.1,"1238"
-71.174513135195,42.2747814184148,5110,FALSE,"1",1238.1,"1238"
-71.1744157472976,42.2750491619679,5111,FALSE,"1",1238.1,"1238"
-71.1744383433735,42.2752993296082,5112,FALSE,"1",1238.1,"1238"
-71.1745095856751,42.2754722092323,5113,FALSE,"1",1238.1,"1238"
-71.1746049817015,42.2756630732243,5114,FALSE,"1",1238.1,"1238"
-71.1747643265347,42.275842144232,5115,FALSE,"1",1238.1,"1238"
-71.1749720123029,42.2760035258666,5116,FALSE,"1",1238.1,"1238"
-71.1754438215639,42.2762430796399,5117,FALSE,"1",1238.1,"1238"
-71.1759318494341,42.2764647612344,5118,FALSE,"1",1238.1,"1238"
-71.1763639642775,42.2766446893142,5119,FALSE,"1",1238.1,"1238"
-71.1767813017799,42.276798825576,5120,FALSE,"1",1238.1,"1238"
-71.1769242813576,42.2768368604111,5121,FALSE,"1",1238.1,"1238"
-71.177108681035,42.2768591662298,5122,FALSE,"1",1238.1,"1238"
-71.1774614175925,42.2768680799728,5123,FALSE,"1",1238.1,"1238"
-71.1785528114192,42.2767103459887,5124,FALSE,"1",1238.1,"1238"
-71.1791387985497,42.2765989067676,5125,FALSE,"1",1238.1,"1238"
-71.1797647894704,42.2764874860744,5126,FALSE,"1",1238.1,"1238"
-71.1804069315274,42.2763701649332,5127,FALSE,"1",1238.1,"1238"
-71.1812417002083,42.276205659045,5128,FALSE,"1",1238.1,"1238"
-71.1824952060484,42.2759655097974,5129,FALSE,"1",1238.1,"1238"
-71.1827796757848,42.2758796869379,5130,FALSE,"1",1238.1,"1238"
-71.182895340636,42.2758529973268,5131,FALSE,"1",1238.1,"1238"
-71.1830477233255,42.2758534179452,5132,FALSE,"1",1238.1,"1238"
-71.1831596816801,42.2759133267399,5133,FALSE,"1",1238.1,"1238"
-71.1832574761158,42.2759935431531,5134,FALSE,"1",1238.1,"1238"
-71.1852878269941,42.2794576269355,5135,FALSE,"1",1238.1,"1238"
-71.1853166118979,42.2795203666595,5136,FALSE,"1",1238.1,"1238"
-71.1853578437558,42.2795912431693,5137,FALSE,"1",1238.1,"1238"
-71.1854239108456,42.2796413907615,5138,FALSE,"1",1238.1,"1238"
-71.185511362271,42.2796821437208,5139,FALSE,"1",1238.1,"1238"
-71.1859905294955,42.2797715940116,5140,FALSE,"1",1238.1,"1238"
-71.187060110574,42.2800347896721,5141,FALSE,"1",1238.1,"1238"
-71.1878085862745,42.2802645121893,5142,FALSE,"1",1238.1,"1238"
-71.1881987594604,42.2804551750635,5143,FALSE,"1",1238.1,"1238"
-71.18842599526,42.2805710300061,5144,FALSE,"1",1238.1,"1238"
-71.1886623834734,42.2806996035232,5145,FALSE,"1",1238.1,"1238"
-71.1890849632596,42.2809087172956,5146,FALSE,"1",1238.1,"1238"
-71.1895291260913,42.2811178878371,5147,FALSE,"1",1238.1,"1238"
-71.189930313664,42.2812896682565,5148,FALSE,"1",1238.1,"1238"
-71.19025239561,42.2814984163252,5149,FALSE,"1",1238.1,"1238"
-71.1905101459254,42.281648380689,5150,FALSE,"1",1238.1,"1238"
-71.190753382943,42.2818409795693,5151,FALSE,"1",1238.1,"1238"
-71.1909745985481,42.2821241787902,5152,FALSE,"1",1238.1,"1238"
-71.1911314033823,42.2823645302146,5153,FALSE,"1",1238.1,"1238"
-71.191230507603,42.2826527122522,5154,FALSE,"1",1238.1,"1238"
-71.1912491041771,42.2829913646413,5155,FALSE,"1",1238.1,"1238"
-71.1909044918419,42.2832481933936,5156,FALSE,"1",1238.1,"1238"
-71.1786115903354,42.2946102519737,5157,FALSE,"1",1238.1,"1238"
-71.164702311607,42.3038304142407,5158,FALSE,"1",1238.1,"1238"
-71.1521133786754,42.2945880782426,5159,FALSE,"1",1238.1,"1238"
-71.1503605558644,42.2954991708899,5160,FALSE,"1",1238.1,"1238"
-71.1468826405176,42.297279677344,5161,FALSE,"1",1238.1,"1238"
-71.1400963168207,42.3021734357861,5162,FALSE,"1",1238.1,"1238"
-71.1365017387823,42.3062035546538,5163,FALSE,"1",1238.1,"1238"
-71.1344517202564,42.3091060000413,5164,FALSE,"1",1238.1,"1238"
-71.1327961164268,42.3117751415557,5165,FALSE,"1",1238.1,"1238"
-71.1318626991513,42.313177697151,5166,FALSE,"1",1238.1,"1238"
-71.1306071550445,42.3145637248699,5167,FALSE,"1",1238.1,"1238"
-71.1287293020572,42.3168105729854,5168,FALSE,"1",1238.1,"1238"
-71.1271403637852,42.3186520243436,5169,FALSE,"1",1238.1,"1238"
-71.1242759065736,42.3218498159215,5170,FALSE,"1",1238.1,"1238"
-71.1237119676352,42.3227163050199,5171,FALSE,"1",1238.1,"1238"
-71.1233675531622,42.3225718501044,5172,FALSE,"1",1238.1,"1238"
-71.1215286504764,42.3238827602429,5173,FALSE,"1",1238.1,"1238"
-71.1200702869504,42.3228048881467,5174,FALSE,"1",1238.1,"1238"
-71.1194369332426,42.3227353608154,5175,FALSE,"1",1238.1,"1238"
-71.1188702438697,42.3228575437099,5176,FALSE,"1",1238.1,"1238"
-71.1185092180447,42.3231158108964,5177,FALSE,"1",1238.1,"1238"
-71.1184791145577,42.3232996411394,5178,FALSE,"1",1238.1,"1238"
-71.118478617493,42.323382106461,5179,FALSE,"1",1238.1,"1238"
-71.1183978632139,42.3234551223538,5180,FALSE,"1",1238.1,"1238"
-71.1182803276674,42.3234913740617,5181,FALSE,"1",1238.1,"1238"
-71.1181692661751,42.3235001881761,5182,FALSE,"1",1238.1,"1238"
-71.1180085411262,42.3235362961243,5183,FALSE,"1",1238.1,"1238"
-71.117786175241,42.3235539229135,5184,FALSE,"1",1238.1,"1238"
-71.1174525265912,42.3236169139138,5185,FALSE,"1",1238.1,"1238"
-71.1171249154286,42.32368451556,5186,FALSE,"1",1238.1,"1238"
-71.1167726865523,42.3237703101757,5187,FALSE,"1",1238.1,"1238"
-71.1166734787125,42.3238249873546,5188,FALSE,"1",1238.1,"1238"
-71.1165370292456,42.3239390496723,5189,FALSE,"1",1238.1,"1238"
-71.1164248186363,42.3241172936789,5190,FALSE,"1",1238.1,"1238"
-71.116362022333,42.3243094770132,5191,FALSE,"1",1238.1,"1238"
-71.1164040461835,42.3245020101675,5192,FALSE,"1",1238.1,"1238"
-71.1163293368013,42.3245979122512,5193,FALSE,"1",1238.1,"1238"
-71.1163473154571,42.3246942137218,5194,FALSE,"1",1238.1,"1238"
-71.1163529200102,42.3247903838576,5195,FALSE,"1",1238.1,"1238"
-71.1162716609841,42.3249459535473,5196,FALSE,"1",1238.1,"1238"
-71.1162460339572,42.3251106218358,5197,FALSE,"1",1238.1,"1238"
-71.1162084752645,42.3252021463862,5198,FALSE,"1",1238.1,"1238"
-71.1161339312893,42.3252705899119,5199,FALSE,"1",1238.1,"1238"
-71.1159480361888,42.3257348808522,5200,FALSE,"1",1238.1,"1238"
-71.1159452485102,42.3259543632372,5201,FALSE,"1",1238.1,"1238"
-71.1160230149427,42.3261348619112,5202,FALSE,"1",1238.1,"1238"
-71.1160146970542,42.3262460204365,5203,FALSE,"1",1238.1,"1238"
-71.1159647509895,42.3263793671777,5204,FALSE,"1",1238.1,"1238"
-71.1158112618765,42.3265611637996,5205,FALSE,"1",1238.1,"1238"
-71.1157613572418,42.3266276187443,5206,FALSE,"1",1238.1,"1238"
-71.1156807700037,42.3267118869347,5207,FALSE,"1",1238.1,"1238"
-71.1155630321839,42.3267801856518,5208,FALSE,"1",1238.1,"1238"
-71.1154455549175,42.3268255276249,5209,FALSE,"1",1238.1,"1238"
-71.1153464903708,42.3268756126231,5210,FALSE,"1",1238.1,"1238"
-71.1152719987637,42.3269349627819,5211,FALSE,"1",1238.1,"1238"
-71.1150400564671,42.3273081683208,5212,FALSE,"1",1238.1,"1238"
-71.1135586647569,42.3305038314472,5213,FALSE,"1",1238.1,"1238"
-71.1132928110937,42.3320942055902,5214,FALSE,"1",1238.1,"1238"
-71.1132974148138,42.3321747973005,5215,FALSE,"1",1238.1,"1238"
-71.1132713130502,42.3322168432064,5216,FALSE,"1",1238.1,"1238"
-71.1132328540533,42.3322358900603,5217,FALSE,"1",1238.1,"1238"
-71.1132348315067,42.3322895541751,5218,FALSE,"1",1238.1,"1238"
-71.1132654203853,42.3323471858057,5219,FALSE,"1",1238.1,"1238"
-71.1132548021171,42.3323970263138,5220,FALSE,"1",1238.1,"1238"
-71.1132235059259,42.3324352735013,5221,FALSE,"1",1238.1,"1238"
-71.1131661071899,42.3325156565867,5222,FALSE,"1",1238.1,"1238"
-71.1130880344794,42.3326036225522,5223,FALSE,"1",1238.1,"1238"
-71.1129685629401,42.3326952303233,5224,FALSE,"1",1238.1,"1238"
-71.1128333046734,42.3328483648367,5225,FALSE,"1",1238.1,"1238"
-71.1126582792989,42.3330754593061,5226,FALSE,"1",1238.1,"1238"
-71.1123897662341,42.3335294722285,5227,FALSE,"1",1238.1,"1238"
-71.1121915309106,42.3338011422263,5228,FALSE,"1",1238.1,"1238"
-71.1120533145671,42.3339016887264,5229,FALSE,"1",1238.1,"1238"
-71.1119575384654,42.3340266862249,5230,FALSE,"1",1238.1,"1238"
-71.1117654389069,42.3341679237731,5231,FALSE,"1",1238.1,"1238"
-71.1115677203059,42.334374413231,5232,FALSE,"1",1238.1,"1238"
-71.1113388197722,42.3345999731615,5233,FALSE,"1",1238.1,"1238"
-71.1111157011635,42.334733452257,5234,FALSE,"1",1238.1,"1238"
-71.1109692241558,42.3348743926395,5235,FALSE,"1",1238.1,"1238"
-71.1105914828898,42.3352494360387,5236,FALSE,"1",1238.1,"1238"
-71.1105329861912,42.3353298140615,5237,FALSE,"1",1238.1,"1238"
-71.1105170057691,42.3354026836159,5238,FALSE,"1",1238.1,"1238"
-71.1105529094138,42.3354641151671,5239,FALSE,"1",1238.1,"1238"
-71.1107334047218,42.3355336888713,5240,FALSE,"1",1238.1,"1238"
-71.1109290064787,42.335672545904,5241,FALSE,"1",1238.1,"1238"
-71.1109904934157,42.3357571113774,5242,FALSE,"1",1238.1,"1238"
-71.1110003359619,42.3358338495946,5243,FALSE,"1",1238.1,"1238"
-71.1109791451744,42.335945054029,5244,FALSE,"1",1238.1,"1238"
-71.1109010617541,42.3360138422052,5245,FALSE,"1",1238.1,"1238"
-71.1107972303569,42.3360863243909,5246,FALSE,"1",1238.1,"1238"
-71.1107369307308,42.3361638154655,5247,FALSE,"1",1238.1,"1238"
-71.1107136963046,42.3362126226669,5248,FALSE,"1",1238.1,"1238"
-71.1107001642639,42.3362622729815,5249,FALSE,"1",1238.1,"1238"
-71.1107080095566,42.3363085745727,5250,FALSE,"1",1238.1,"1238"
-71.1108002033679,42.3364315965619,5251,FALSE,"1",1238.1,"1238"
-71.110908097852,42.3365470191272,5252,FALSE,"1",1238.1,"1238"
-71.1110578182245,42.3366292722842,5253,FALSE,"1",1238.1,"1238"
-71.1111141594947,42.3366627736925,5254,FALSE,"1",1238.1,"1238"
-71.1111535068589,42.3367169243168,5255,FALSE,"1",1238.1,"1238"
-71.1111704096053,42.3367703688137,5256,FALSE,"1",1238.1,"1238"
-71.1112007602456,42.3369063255514,5257,FALSE,"1",1238.1,"1238"
-71.111220759061,42.3369891300334,5258,FALSE,"1",1238.1,"1238"
-71.1112925892546,42.337089035259,5259,FALSE,"1",1238.1,"1238"
-71.1114160136912,42.3371854236382,5260,FALSE,"1",1238.1,"1238"
-71.1115343188223,42.3372855758106,5261,FALSE,"1",1238.1,"1238"
-71.1115598828259,42.3373316671126,5262,FALSE,"1",1238.1,"1238"
-71.1115595766796,42.3373815422591,5263,FALSE,"1",1238.1,"1238"
-71.1115332593967,42.337458158221,5264,FALSE,"1",1238.1,"1238"
-71.1114655633987,42.3375346343427,5265,FALSE,"1",1238.1,"1238"
-71.1114029667722,42.3376303939096,5266,FALSE,"1",1238.1,"1238"
-71.1113134401326,42.3379024296001,5267,FALSE,"1",1238.1,"1238"
-71.1111140080632,42.3383658556772,5268,FALSE,"1",1238.1,"1238"
-71.1110300239544,42.3385649862187,5269,FALSE,"1",1238.1,"1238"
-71.1109363275241,42.3387449976384,5270,FALSE,"1",1238.1,"1238"
-71.1108853541294,42.3388841903036,5271,FALSE,"1",1238.1,"1238"
-71.1108434380429,42.3395040793582,5272,FALSE,"1",1238.1,"1238"
-71.1107645748931,42.3397186219852,5273,FALSE,"1",1238.1,"1238"
-71.1106754872822,42.3398986487586,5274,FALSE,"1",1238.1,"1238"
-71.1106801397969,42.3399905842866,5275,FALSE,"1",1238.1,"1238"
-71.1107066999928,42.3400326278108,5276,FALSE,"1",1238.1,"1238"
-71.1107209529336,42.3400829123407,5277,FALSE,"1",1238.1,"1238"
-71.1107129301125,42.3401245686763,5278,FALSE,"1",1238.1,"1238"
-71.1106628838197,42.3402706065614,5279,FALSE,"1",1238.1,"1238"
-71.1105790603111,42.3404429985903,5280,FALSE,"1",1238.1,"1238"
-71.1104696523778,42.3405921663839,5281,FALSE,"1",1238.1,"1238"
-71.1103601691425,42.3407337713669,5282,FALSE,"1",1238.1,"1238"
-71.1101777195092,42.3409593961489,5283,FALSE,"1",1238.1,"1238"
-71.1100895329849,42.3410320207207,5284,FALSE,"1",1238.1,"1238"
-71.109985668564,42.3411083732668,5285,FALSE,"1",1238.1,"1238"
-71.1098508321412,42.3411693156691,5286,FALSE,"1",1238.1,"1238"
-71.1097677391976,42.3412226910414,5287,FALSE,"1",1238.1,"1238"
-71.109659359928,42.3414013010691,5288,FALSE,"1",1238.1,"1238"
-71.1096008694207,42.3414598915037,5289,FALSE,"1",1238.1,"1238"
-71.1095538156974,42.3414940328225,5290,FALSE,"1",1238.1,"1238"
-71.1093570422154,42.3415818630635,5291,FALSE,"1",1238.1,"1238"
-71.1090411251946,42.3416651465545,5292,FALSE,"1",1238.1,"1238"
-71.1087718069255,42.3417485877513,5293,FALSE,"1",1238.1,"1238"
-71.1084454546187,42.3418510103049,5294,FALSE,"1",1238.1,"1238"
-71.1083173844687,42.3419554580237,5295,FALSE,"1",1238.1,"1238"
-71.1082686640296,42.3420038177414,5296,FALSE,"1",1238.1,"1238"
-71.1082395637928,42.3420585463318,5297,FALSE,"1",1238.1,"1238"
-71.1082266364442,42.3421080183052,5298,FALSE,"1",1238.1,"1238"
-71.1082261420349,42.3421878724585,5299,FALSE,"1",1238.1,"1238"
-71.1082256197545,42.3422722279718,5300,FALSE,"1",1238.1,"1238"
-71.1081943177009,42.3423297399484,5301,FALSE,"1",1238.1,"1238"
-71.1081162978946,42.3424060888383,5302,FALSE,"1",1238.1,"1238"
-71.1080278642793,42.3424787109786,5303,FALSE,"1",1238.1,"1238"
-71.1078878547495,42.3425511571688,5304,FALSE,"1",1238.1,"1238"
-71.1074422338943,42.3426876512184,5305,FALSE,"1",1238.1,"1238"
-71.1071414153075,42.3428592996142,5306,FALSE,"1",1238.1,"1238"
-71.1069081817604,42.3429543834675,5307,FALSE,"1",1238.1,"1238"
-71.1066608362139,42.3430353740289,5308,FALSE,"1",1238.1,"1238"
-71.1065817250619,42.343072105329,5309,FALSE,"1",1238.1,"1238"
-71.1065142790786,42.3431064457107,5310,FALSE,"1",1238.1,"1238"
-71.1062999790853,42.3432594818487,5311,FALSE,"1",1238.1,"1238"
-71.1062449722637,42.3433230340988,5312,FALSE,"1",1238.1,"1238"
-71.1062290293617,42.3433692544649,5313,FALSE,"1",1238.1,"1238"
-71.1062208664635,42.3434328770928,5314,FALSE,"1",1238.1,"1238"
-71.106173784,42.3434906045541,5315,FALSE,"1",1238.1,"1238"
-71.1060717538801,42.34358280496,5316,FALSE,"1",1238.1,"1238"
-71.105860394152,42.3436920061688,5317,FALSE,"1",1238.1,"1238"
-71.1055164394507,42.3438123658963,5318,FALSE,"1",1238.1,"1238"
-71.1056699778901,42.3441209721756,5319,FALSE,"1",1238.1,"1238"
-71.1071421186497,42.3470462844287,5320,FALSE,"1",1238.1,"1238"
-71.1065503846928,42.3497908663436,5321,FALSE,"1",1238.1,"1238"
-71.1228726674847,42.3517550691039,5322,FALSE,"1",1238.1,"1238"
-71.122942171665,42.3514161582607,5323,FALSE,"1",1238.1,"1238"
-71.1240671075007,42.3515522738605,5324,FALSE,"1",1238.1,"1238"
-71.1244531917952,42.3513899529389,5325,FALSE,"1",1238.1,"1238"
-71.1248104275833,42.3512003478809,5326,FALSE,"1",1238.1,"1238"
-71.1255269061877,42.3507885505153,5327,FALSE,"1",1238.1,"1238"
-71.1258892414291,42.3505769916621,5328,FALSE,"1",1238.1,"1238"
-71.1262207194233,42.3504109760104,5329,FALSE,"1",1238.1,"1238"
-71.1265751162259,42.3502275682293,5330,FALSE,"1",1238.1,"1238"
-71.1268530156054,42.3500906361352,5331,FALSE,"1",1238.1,"1238"
-71.1285834668872,42.3498327239552,5332,FALSE,"1",1238.1,"1238"
-71.1285797811527,42.349695598061,5333,FALSE,"1",1238.1,"1238"
-71.1287802404244,42.3495585011828,5334,FALSE,"1",1238.1,"1238"
-71.1290037878634,42.3493751135694,5335,FALSE,"1",1238.1,"1238"
-71.1291502339913,42.349238291908,5336,FALSE,"1",1238.1,"1238"
-71.1292811058763,42.3490665786665,5337,FALSE,"1",1238.1,"1238"
-71.1333807081395,42.3471216841546,5338,FALSE,"1",1238.1,"1238"
-71.1352780279587,42.3459411368239,5339,FALSE,"1",1238.1,"1238"
-71.139905914387,42.3421998057004,5340,FALSE,"1",1238.1,"1238"
-71.1400697707015,42.3420886828303,5341,FALSE,"1",1238.1,"1238"
-71.1410949686543,42.3412360720903,5342,FALSE,"1",1238.1,"1238"
-71.1413261242395,42.3410477325469,5343,FALSE,"1",1238.1,"1238"
-71.1414493015016,42.3408758912725,5344,FALSE,"1",1238.1,"1238"
-71.1416188266338,42.3406412640682,5345,FALSE,"1",1238.1,"1238"
-71.1417498221439,42.3403957130744,5346,FALSE,"1",1238.1,"1238"
-71.1419392618492,42.340008278167,5347,FALSE,"1",1238.1,"1238"
-71.1423947622805,42.3400610123841,5348,FALSE,"1",1238.1,"1238"
-71.144211500966,42.3400222644667,5349,FALSE,"1",1238.1,"1238"
-71.1452753574337,42.339336199621,5350,FALSE,"1",1238.1,"1238"
-71.1461616345168,42.3386974739449,5351,FALSE,"1",1238.1,"1238"
-71.146244848895,42.3385945567616,5352,FALSE,"1",1238.1,"1238"
-71.146605698927,42.3385370576219,5353,FALSE,"1",1238.1,"1238"
-71.1464893613115,42.3381612789168,5354,FALSE,"1",1238.1,"1238"
-71.1463421358415,42.3380363159731,5355,FALSE,"1",1238.1,"1238"
-71.1461560353494,42.3374418217682,5356,FALSE,"1",1238.1,"1238"
-71.1473223869168,42.3371872023354,5357,FALSE,"1",1238.1,"1238"
-71.1487418681259,42.3368650127095,5358,FALSE,"1",1238.1,"1238"
-71.1482946438416,42.3358067042723,5359,FALSE,"1",1238.1,"1238"
-71.1500586040545,42.3353929118325,5360,FALSE,"1",1238.1,"1238"
-71.1501336370042,42.335209570928,5361,FALSE,"1",1238.1,"1238"
-71.1504613833505,42.3349680295657,5362,FALSE,"1",1238.1,"1238"
-71.1498529973705,42.334634601074,5363,FALSE,"1",1238.1,"1238"
-71.1570367365186,42.3303904980189,5364,FALSE,"1",1238.1,"1238"
-71.1572165279793,42.3305669151993,5365,FALSE,"1",1238.1,"1238"
-71.1586644272423,42.3319875975955,5366,FALSE,"1",1238.1,"1238"
-71.159181010094,42.3324959940831,5367,FALSE,"1",1238.1,"1238"
-71.1596325262776,42.3328759941349,5368,FALSE,"1",1238.1,"1238"
-71.160075459762,42.3331154316103,5369,FALSE,"1",1238.1,"1238"
-71.1608337744034,42.3334875107795,5370,FALSE,"1",1238.1,"1238"
-71.1614053485006,42.3337248017153,5371,FALSE,"1",1238.1,"1238"
-71.1619897619647,42.3338535525044,5372,FALSE,"1",1238.1,"1238"
-71.1624421573062,42.3338917036411,5373,FALSE,"1",1238.1,"1238"
-71.1627126641365,42.3338843049672,5374,FALSE,"1",1238.1,"1238"
